t	70	80	90	100
0	1.62337	1.6018	1.5175	1.49992
1	1.46998	1.56658	1.64198	1.47521
2	1.58151	1.67508	1.60588	1.66246
3	1.62726	1.66868	1.63068	1.62654
4	1.58209	1.63976	1.64447	1.71118
5	1.59416	1.55762	1.49841	1.62703
6	1.55923	1.53796	1.58511	1.59644
7	1.53646	1.48607	1.56001	1.65034
8	1.65567	1.5185	1.5851	1.62041
9	1.62919	1.67578	1.55741	1.60888
