t	70	80	90	100
0	1.37357	1.36475	1.33008	1.28257
1	1.2884	1.27103	1.39859	1.35649
2	1.28988	1.35243	1.28224	1.29258
3	1.2993	1.31979	1.30828	1.31654
4	1.31841	1.4141	1.42039	1.34647
5	1.23085	1.15903	1.3214	1.36152
6	1.39574	1.33643	1.29383	1.25012
7	1.32004	1.27219	1.34981	1.33993
8	1.25	1.29866	1.33577	1.3034
9	1.43117	1.38402	1.30159	1.26351
