t	70	80	90	100
0	1.26735	1.31479	1.17906	1.10014
1	1.28847	1.29062	1.32567	1.31635
2	1.39245	1.4001	1.19992	1.21095
3	1.52948	1.32298	1.3932	1.30418
4	1.40835	1.33845	1.13797	1.29003
5	1.34422	1.33347	1.24005	1.28719
6	1.23831	1.2697	1.30995	1.37847
7	1.18088	1.2539	1.26723	1.22334
8	1.25767	1.21407	1.17479	1.20935
9	1.16888	1.42982	1.26124	1.3776
