t	70	80	90	100
0	1.56862	1.73849	1.58781	1.45459
1	1.42577	1.50513	1.57025	1.4266
2	1.44691	1.50531	1.32429	1.26057
3	1.39583	1.242	1.42246	1.62942
4	1.56149	1.69882	1.50147	1.48971
5	1.45397	1.47605	1.48771	1.5325
6	1.61046	1.50997	1.46495	1.4038
7	1.12367	1.45077	1.18507	1.5857
8	1.13881	1.60668	1.37917	1.4415
9	1.54465	1.42805	1.55134	1.42479
