t	70	80	90	100
0	1.5358	1.56198	1.46512	1.67518
1	1.51799	1.46505	1.68384	1.56605
2	1.46303	1.67459	1.9638	1.57955
3	1.70487	1.38224	1.36522	1.53133
4	1.48685	1.54651	1.53967	1.58949
5	1.5473	1.47401	1.70083	1.25909
6	1.4985	1.4746	1.42265	1.72012
7	1.64976	1.7969	1.53637	1.62393
8	1.45292	1.54576	1.82534	1.5685
9	1.65636	1.75452	1.62242	1.49512
