t	70	80	90	100
0	1.06161	1.06602	0.96304	1.06577
1	1.1196	1.03276	1.10256	1.04899
2	1.03692	1.09553	1.17332	1.13268
3	1.11314	1.04121	0.988004	1.02552
4	1.04794	0.983274	1.13185	1.00433
5	0.998007	1.076	1.06399	1.07458
6	1.16442	0.963732	1.07462	1.17607
7	1.05879	1.16262	0.998805	1.04787
8	1.02756	1.01837	1.02096	1.12964
9	1.09991	1.25526	1.11067	1.05249
