t	70	80	90	100
0	1.40034	1.27756	1.31588	1.33992
1	1.16325	1.37229	1.46266	1.38948
2	1.15422	1.28099	1.31193	1.22772
3	1.17855	1.25462	1.41787	1.33469
4	1.37787	1.44946	1.45519	1.35633
5	1.24419	1.25657	1.3135	1.37425
6	1.34863	1.46752	1.11401	1.26225
7	1.08522	1.25146	1.2789	1.33321
8	1.30645	1.30521	1.39087	1.42072
9	1.27183	1.37034	1.30496	1.18573
