t	70	80	90	100
0	1.62353	1.67628	1.70592	1.71257
1	1.6662	1.79827	1.93801	1.73236
2	1.98758	1.74374	1.81802	1.87504
3	1.86406	1.95426	1.88394	1.7433
4	1.71242	1.91301	1.97216	1.96275
5	1.68844	1.83393	1.83196	1.75
6	1.83565	1.84655	1.86538	1.70724
7	1.92254	1.87014	1.8516	1.93926
8	1.68291	1.81845	1.80136	1.6817
9	1.7354	1.74024	1.76536	1.88152
