t	70	80	90	100
0	1.28201	1.35686	1.32466	1.30809
1	1.26287	1.25544	1.34519	1.3539
2	1.28715	1.29493	1.33647	1.2997
3	1.35035	1.30502	1.30234	1.31512
4	1.33613	1.43737	1.41996	1.368
5	1.17719	1.1638	1.33666	1.38771
6	1.34686	1.31206	1.25046	1.26846
7	1.29536	1.32617	1.37614	1.35322
8	1.1634	1.3642	1.28718	1.33641
9	1.39763	1.40494	1.33163	1.29881
