t	70	80	90	100
0	1.49947	1.59394	1.45967	1.45572
1	1.41388	1.45126	1.47614	1.41747
2	1.50075	1.51002	1.47685	1.52589
3	1.54527	1.56977	1.46469	1.50798
4	1.65519	1.56211	1.57658	1.57871
5	1.53266	1.4803	1.50631	1.50557
6	1.47395	1.56421	1.57017	1.51246
7	1.45742	1.4167	1.44676	1.45814
8	1.43539	1.40547	1.53353	1.49271
9	1.49029	1.5015	1.45039	1.44392
