t	70	80	90	100
0	1.55469	1.36972	1.22546	1.4328
1	1.49276	1.39596	1.47976	1.43907
2	1.29087	1.5006	1.53601	1.37177
3	1.37695	1.21674	1.44723	1.34874
4	1.29618	1.27581	1.5755	1.25544
5	1.33795	1.38316	1.21988	1.20571
6	1.42506	1.26172	1.26939	1.47234
7	1.46608	1.47753	1.37519	1.29508
8	1.54258	1.35858	1.53574	1.2602
9	1.54424	1.8013	1.48288	1.37268
