t	70	80	90	100
0	1.26062	1.28132	1.24972	1.27691
1	1.19844	1.22721	1.22567	1.27117
2	1.24706	1.20889	1.32738	1.25394
3	1.30633	1.2326	1.33142	1.2647
4	1.28052	1.26702	1.27232	1.24564
5	1.32156	1.22506	1.20347	1.2138
6	1.3072	1.27494	1.31001	1.27883
7	1.26696	1.31191	1.25107	1.24348
8	1.3219	1.29164	1.25498	1.28528
9	1.2531	1.2486	1.22595	1.30071
