t	70	80	90	100
0	1.43025	1.60059	1.5053	1.44837
1	1.41835	1.52667	1.43076	1.47172
2	1.48902	1.48692	1.5252	1.49985
3	1.50094	1.61058	1.65328	1.43772
4	1.43299	1.5804	1.60623	1.56272
5	1.55849	1.47207	1.43738	1.49628
6	1.416	1.51835	1.48957	1.59828
7	1.30824	1.48794	1.51002	1.4282
8	1.45164	1.5469	1.55209	1.44501
9	1.45939	1.43666	1.48655	1.48371
