t	70	80	90	100
0	1.58821	1.74401	1.90877	1.72624
1	1.72208	1.99077	1.7671	1.50888
2	1.99415	1.93662	1.53225	1.91576
3	2.14796	1.82564	1.79386	1.98231
4	1.87057	1.86972	2.08714	1.84411
5	2.07794	2.07917	1.89413	1.66005
6	1.9155	1.54626	1.57973	1.80436
7	1.77234	1.67805	1.65425	1.48287
8	1.89708	2.10842	1.85629	1.62901
9	1.84252	1.53889	1.73623	2.08871
