t	70	80	90	100
0	1.18303	1.27483	1.13211	1.24457
1	1.32095	1.31989	1.17754	1.27072
2	1.30282	1.3272	1.21564	1.21412
3	1.36557	1.30903	1.2298	1.20498
4	1.34357	1.30537	1.23705	1.25392
5	1.33247	1.33085	1.25312	1.23521
6	1.29043	1.25984	1.29432	1.24056
7	1.26859	1.32182	1.32294	1.20223
8	1.27321	1.22931	1.24072	1.25441
9	1.31688	1.21771	1.23004	1.23871
