t	70	80	90	100
0	1.70993	1.49119	1.64169	1.42131
1	1.57492	1.5128	1.55711	1.58313
2	1.72483	1.42757	1.35015	1.3919
3	1.65231	1.72715	1.51915	1.54715
4	1.22868	1.71231	1.71778	1.52741
5	1.35331	1.34802	1.29208	1.40724
6	1.85221	1.42435	1.52861	1.52322
7	1.61856	1.3513	1.36395	1.34848
8	1.91053	1.66604	1.3749	1.5339
9	1.43034	1.52408	1.62251	1.48591
