t	70	80	90	100
0	1.25614	1.21396	1.21834	1.24462
1	1.28676	1.26468	1.25449	1.25079
2	1.30452	1.29135	1.2542	1.23298
3	1.21153	1.23627	1.17011	1.2183
4	1.32117	1.25841	1.24195	1.27166
5	1.25493	1.30903	1.20598	1.20426
6	1.19399	1.225	1.21331	1.22583
7	1.23151	1.26125	1.24757	1.24515
8	1.26268	1.2264	1.18985	1.20553
9	1.23777	1.2342	1.2577	1.24585
