t	70	80	90	100
0	1.6875	1.87714	2.07834	1.69611
1	1.75828	2.16953	2.0103	1.78761
2	1.91385	1.77651	1.82623	1.85296
3	2.10846	2.20457	1.73177	1.83946
4	2.2031	1.96022	1.83629	1.79332
5	1.84986	1.93629	1.65933	1.62182
6	1.91566	1.99512	1.90076	1.9534
7	2.04037	1.77689	1.6627	1.85863
8	2.10263	1.85633	1.91351	1.76497
9	1.84269	2.15146	1.81682	1.8939
