t	70	80	90	100
0	1.11001	1.12554	1.18099	1.15674
1	1.14951	1.1783	1.12967	1.16613
2	1.19592	1.1511	1.11854	1.19321
3	1.13016	1.15696	1.10397	1.1321
4	1.15431	1.14132	1.15401	1.16601
5	1.09844	1.13772	1.14925	1.11052
6	1.10078	1.17369	1.15405	1.11682
7	1.18301	1.14556	1.17304	1.15136
8	1.15779	1.2018	1.10212	1.15667
9	1.18556	1.14279	1.16218	1.14795
