t	70	80	90	100
0	1.14519	1.13784	1.18592	1.18612
1	1.20428	1.15644	1.18382	1.19942
2	1.19191	1.17256	1.13385	1.23041
3	1.20381	1.20259	1.16484	1.17527
4	1.17628	1.1482	1.18964	1.18492
5	1.13722	1.13317	1.18613	1.15963
6	1.16037	1.20152	1.18024	1.14807
7	1.27227	1.16545	1.21078	1.18987
8	1.15561	1.22656	1.13746	1.15638
9	1.20782	1.1458	1.1786	1.17034
