t	70	80	90	100
0	1.1962	1.19757	1.2399	1.2151
1	1.28411	1.21044	1.23319	1.191
2	1.25014	1.20119	1.21309	1.18627
3	1.26814	1.26839	1.1935	1.2192
4	1.27825	1.21017	1.18143	1.19462
5	1.20831	1.21045	1.18845	1.17132
6	1.22731	1.20653	1.18394	1.2178
7	1.257	1.23125	1.19664	1.18372
8	1.23511	1.21545	1.17096	1.13954
9	1.23397	1.15835	1.21761	1.17697
