t	70	80	90	100
0	1.60916	1.47523	1.33663	1.49981
1	1.57155	1.56794	1.42662	1.50311
2	1.43393	1.4657	1.28755	1.39259
3	1.56249	1.36673	1.40465	1.39793
4	1.559	1.52368	1.48179	1.26904
5	1.62956	1.45323	1.33344	1.50187
6	1.61503	1.49601	1.36902	1.36578
7	1.57401	1.43206	1.52338	1.31235
8	1.56236	1.41582	1.38622	1.44125
9	1.50899	1.41438	1.48891	1.33716
