t	70	80	90	100
0	1.70757	1.71824	1.67559	1.5
1	1.76144	1.77687	1.77519	1.69568
2	1.63617	1.81117	1.61478	1.62891
3	1.62642	1.89308	1.77404	1.59847
4	1.87795	1.66127	1.7278	1.67553
5	1.80398	1.86449	1.52562	1.48524
6	1.53714	1.8181	1.73258	1.73576
7	1.72745	1.68511	1.58017	1.67931
8	1.8014	1.86723	1.58886	1.58067
9	1.7604	1.81208	1.72537	1.69116
