t	70	80	90	100
0	2.0654	1.94036	1.93834	1.68719
1	2.05519	1.94627	1.93785	1.88796
2	1.83349	1.94176	1.77947	1.86149
3	1.88883	2.1345	1.91023	1.75877
4	2.2145	1.80341	1.95315	1.85928
5	2.17822	1.99385	1.74716	1.69467
6	1.83893	1.974	1.89891	1.99063
7	1.97168	1.78605	1.81552	1.8695
8	1.89452	2.10285	1.78869	1.72051
9	2.01246	1.86144	1.90677	1.8594
