t	70	80	90	100
0	1.2083	1.32916	1.18288	1.31777
1	1.38988	1.35355	1.18151	1.29828
2	1.34445	1.35221	1.24825	1.21675
3	1.4073	1.38043	1.27177	1.26741
4	1.39007	1.35023	1.29296	1.33414
5	1.41661	1.37827	1.30997	1.25943
6	1.30353	1.31473	1.32219	1.25784
7	1.2897	1.33739	1.36483	1.21627
8	1.35143	1.25937	1.285	1.29729
9	1.36015	1.26713	1.25111	1.23877
