t	70	80	90	100
0	1.36869	1.31706	1.31999	1.36339
1	1.42226	1.32108	1.37496	1.28601
2	1.39279	1.27518	1.30904	1.28604
3	1.42584	1.29234	1.33824	1.29157
4	1.33097	1.3472	1.49376	1.39356
5	1.31557	1.30046	1.36358	1.30045
6	1.46319	1.43789	1.32297	1.37895
7	1.36344	1.28267	1.2789	1.29938
8	1.47799	1.4507	1.37072	1.38439
9	1.39765	1.3984	1.3388	1.31394
