t	70	80	90	100
0	1.85184	1.71127	1.73616	1.73156
1	2.10618	1.87481	1.65097	1.65096
2	1.76594	1.79178	1.70119	1.65196
3	1.58199	1.89046	1.75937	1.59745
4	1.99779	1.84152	1.78896	1.73538
5	1.98319	1.78236	1.77474	1.58784
6	2.05614	1.74073	1.73461	1.74922
7	2.00494	1.75911	1.73556	1.76619
8	1.91997	1.9936	1.68578	1.66471
9	1.91776	1.92551	1.6267	1.63686
