t	70	80	90	100
0	1.52525	1.45617	1.45373	1.42082
1	1.42772	1.47121	1.46689	1.33249
2	1.37089	1.466	1.39147	1.32581
3	1.4796	1.5014	1.47499	1.28202
4	1.34463	1.49595	1.60515	1.47907
5	1.45342	1.46685	1.52837	1.34084
6	1.56508	1.48089	1.42284	1.59954
7	1.46444	1.369	1.3565	1.35041
8	1.70021	1.54235	1.42798	1.46982
9	1.26894	1.53609	1.39127	1.38216
