t	70	80	90	100
0	1.75897	1.70865	1.67817	1.56177
1	1.80566	1.75177	1.59214	1.61733
2	1.78698	1.63041	1.5779	1.60231
3	1.63278	1.68001	1.69044	1.5874
4	1.85157	1.71343	1.65369	1.57597
5	1.84652	1.78129	1.62177	1.45331
6	1.90585	1.75245	1.76105	1.60716
7	1.72704	1.72009	1.61358	1.56733
8	1.83991	1.73128	1.60228	1.58632
9	1.74167	1.75499	1.65472	1.52225
