t	70	80	90	100
0	1.55757	1.45254	1.42408	1.43771
1	1.51138	1.45002	1.44378	1.35377
2	1.40157	1.39889	1.38613	1.39128
3	1.52446	1.30955	1.45243	1.37064
4	1.40253	1.43813	1.54488	1.4616
5	1.45173	1.39826	1.44273	1.40359
6	1.57947	1.51201	1.39589	1.48844
7	1.41179	1.41972	1.2876	1.36472
8	1.5513	1.51424	1.42867	1.47413
9	1.39839	1.5223	1.44604	1.4191
