t	70	80	90	100
0	1.53431	1.56054	1.34373	1.35281
1	1.36351	1.55559	1.36979	1.33824
2	1.49867	1.38201	1.51098	1.3871
3	1.56722	1.51565	1.42774	1.33141
4	1.3332	1.62131	1.4323	1.40684
5	1.63398	1.39322	1.42355	1.34295
6	1.58503	1.47686	1.26128	1.37204
7	1.35374	1.38496	1.48234	1.44712
8	1.78832	1.4499	1.41137	1.40757
9	1.46552	1.63628	1.37426	1.37558
