t	70	80	90	100
0	1.72557	1.57345	1.62384	1.51865
1	1.65897	1.54944	1.55207	1.47733
2	1.44719	1.53325	1.45709	1.41713
3	1.5511	1.67248	1.51186	1.3616
4	1.5426	1.65738	1.73453	1.60724
5	1.69891	1.53873	1.66103	1.47753
6	1.81805	1.57182	1.48165	1.70644
7	1.66622	1.37052	1.46603	1.39786
8	1.7292	1.63218	1.53181	1.53627
9	1.42275	1.56734	1.46964	1.45409
