t	70	80	90	100
0	1.87396	1.83375	1.73387	1.6033
1	1.93194	1.76479	1.72226	1.684
2	1.8037	1.74001	1.68474	1.6902
3	1.72712	1.7794	1.80621	1.69074
4	1.94229	1.76046	1.73767	1.63297
5	1.92392	1.82148	1.68565	1.53392
6	1.99004	1.85282	1.79947	1.70097
7	1.83991	1.81614	1.69725	1.63335
8	1.95493	1.82931	1.66755	1.67079
9	1.81307	1.90375	1.73546	1.6124
