t	70	80	90	100
0	1.64671	1.6627	1.60714	1.52042
1	1.81802	1.60787	1.64018	1.59971
2	1.79241	1.58615	1.59104	1.56235
3	1.61538	1.75601	1.6642	1.5932
4	1.84318	1.64915	1.68017	1.55695
5	1.74347	1.69408	1.59318	1.4212
6	1.84353	1.76199	1.70547	1.57584
7	1.7769	1.64082	1.68578	1.55515
8	1.86254	1.75255	1.59992	1.56908
9	1.81212	1.74882	1.60676	1.49292
