t	70	80	90	100
0	1.51515	1.59254	1.51132	1.52976
1	1.44085	1.54737	1.57929	1.47239
2	1.57816	1.60386	1.67381	1.67161
3	1.69119	1.65	1.62328	1.62479
4	1.60336	1.66674	1.64398	1.73853
5	1.52466	1.56404	1.51572	1.65833
6	1.50462	1.50991	1.53197	1.61986
7	1.50773	1.54912	1.59044	1.66669
8	1.54097	1.59513	1.52744	1.66145
9	1.59101	1.70112	1.59336	1.65384
