t	70	80	90	100
0	1.41919	1.4953	1.34951	1.45975
1	1.33891	1.41862	1.44979	1.4286
2	1.24796	1.42319	1.46443	1.38753
3	1.5418	1.41968	1.36952	1.4453
4	1.41109	1.39992	1.40743	1.45991
5	1.48215	1.39031	1.46272	1.32379
6	1.34834	1.39722	1.32914	1.4331
7	1.42759	1.34125	1.40491	1.46231
8	1.32978	1.3674	1.37495	1.3234
9	1.43266	1.47888	1.36212	1.39139
