t	70	80	90	100
0	1.53918	1.84566	1.61889	1.80904
1	1.53102	1.59173	1.72228	1.54964
2	1.68717	1.87486	2.14831	1.60619
3	1.97496	1.46932	1.48617	1.69443
4	1.57056	1.68514	1.67796	1.76334
5	1.70563	1.57094	1.86981	1.38261
6	1.55485	1.85682	1.46554	1.75883
7	1.7168	1.94342	1.73893	1.8889
8	1.64146	1.68675	1.84404	1.71463
9	1.80584	1.78797	1.78565	1.71127
