t	70	80	90	100
0	1.51588	1.67672	1.56267	1.51078
1	1.49035	1.52512	1.5487	1.54428
2	1.54069	1.538	1.59848	1.5882
3	1.64172	1.72667	1.58974	1.60463
4	1.70949	1.63788	1.65958	1.67292
5	1.59493	1.53398	1.62367	1.59086
6	1.54056	1.59768	1.61521	1.65353
7	1.49614	1.56877	1.47802	1.46403
8	1.48437	1.5388	1.59592	1.55798
9	1.50763	1.53146	1.52851	1.54802
