t	70	80	90	100
0	1.39952	1.58473	1.45373	1.48467
1	1.38586	1.43346	1.41978	1.41476
2	1.49757	1.44582	1.53932	1.53429
3	1.60598	1.5522	1.45805	1.50636
4	1.67744	1.58782	1.5761	1.60394
5	1.46585	1.48641	1.52371	1.53454
6	1.42233	1.53568	1.51754	1.53464
7	1.43017	1.47681	1.47499	1.47259
8	1.33595	1.4764	1.47773	1.53052
9	1.45537	1.5242	1.48387	1.48426
