t	70	80	90	100
0	1.59517	1.66045	1.60192	1.6059
1	1.55378	1.636	1.558	1.55657
2	1.6628	1.51371	1.67138	1.67231
3	1.65218	1.68381	1.63699	1.59825
4	1.67972	1.73101	1.6876	1.61053
5	1.6489	1.59764	1.61174	1.55405
6	1.54998	1.5899	1.64385	1.64487
7	1.48218	1.65418	1.58784	1.61329
8	1.5463	1.53938	1.64702	1.53861
9	1.49137	1.53165	1.52458	1.54756
