t	70	80	90	100
0	1.20875	1.27376	1.16566	1.24961
1	1.18559	1.24451	1.16233	1.20566
2	1.19138	1.2068	1.19621	1.22499
3	1.36524	1.29174	1.26409	1.25842
4	1.19364	1.1529	1.2308	1.18087
5	1.21165	1.19401	1.1594	1.17842
6	1.13971	1.23995	1.21218	1.21326
7	1.18842	1.28709	1.22708	1.13689
8	1.21554	1.20132	1.20615	1.19749
9	1.22299	1.28676	1.22578	1.22278
