t	70	80	90	100
0	1.30494	1.33395	1.29996	1.25679
1	1.08355	1.26636	1.16722	1.23392
2	1.25132	1.19667	1.27686	1.26606
3	1.3528	1.22714	1.25806	1.18509
4	1.28147	1.17764	1.1669	1.29536
5	1.3128	1.24486	1.06094	1.22437
6	1.22154	1.20415	1.29117	1.31304
7	1.18686	1.24419	1.33802	1.26163
8	1.16836	1.27911	1.23595	1.2764
9	1.28896	1.36824	1.29989	1.24512
