t	70	80	90	100
0	1.12204	1.14986	0.907573	0.908002
1	1.27661	1.1041	1.08277	1.11686
2	1.27134	1.13754	1.07947	1.08124
3	1.09271	1.14266	1.20842	1.15014
4	1.17786	1.14436	0.974024	1.19107
5	1.08176	1.20342	1.13456	1.11602
6	1.12032	1.12475	1.09725	1.13969
7	1.1445	1.15538	1.10256	1.09108
8	1.01359	1.0951	1.07003	1.0229
9	1.128	1.18259	1.09657	1.20019
