t	70	80	90	100
0	1.4957	1.4342	1.3947	1.44637
1	1.3838	1.45491	1.45029	1.44166
2	1.3839	1.47119	1.45195	1.44491
3	1.48404	1.45239	1.53957	1.44543
4	1.49481	1.41293	1.42429	1.49787
5	1.43616	1.43316	1.46733	1.45349
6	1.36695	1.40134	1.39949	1.41679
7	1.43745	1.45879	1.43125	1.443
8	1.49562	1.50207	1.53334	1.44548
9	1.36353	1.46058	1.45622	1.44166
