t	70	80	90	100
0	1.14329	1.21198	1.09103	0.96718
1	1.23016	1.26069	1.03574	1.13832
2	1.33983	1.36216	1.00742	1.18715
3	1.48861	1.17009	1.1242	1.25285
4	1.18844	1.06341	1.04466	1.21307
5	1.17646	1.24655	1.144	1.19578
6	1.23831	1.10673	1.06968	1.2161
7	1.03945	1.13175	1.19367	1.18741
8	1.00464	1.20073	1.07962	1.04519
9	1.19045	1.20098	1.11708	1.26477
