t	70	80	90	100
0	1.45321	1.37747	1.33138	1.38378
1	1.33463	1.42207	1.40875	1.38515
2	1.33628	1.43388	1.40656	1.36698
3	1.43863	1.35324	1.49207	1.38438
4	1.40126	1.35476	1.35015	1.43393
5	1.36675	1.35533	1.41656	1.39727
6	1.35275	1.35353	1.3468	1.40001
7	1.34242	1.35055	1.38536	1.42337
8	1.42349	1.46592	1.43617	1.40212
9	1.31644	1.35542	1.33567	1.3373
