t	70	80	90	100
0	1	1	1	1
1	1	1	1	1
2	0.785714	1	1	0.409091
3	1	1	0.8	0.514286
4	1	1	1	1
5	1	1	1	1
6	1	1	1	1.22222
7	1	1	1	1
8	0.581081	0.661017	0.684211	0.578947
9	1	1	1	1
10	0.695652	1	0.59375	0.487179
11	0.206897	0.482759	0.466667	0.8
12	1	1	1	0.967213
13	0.421053	0.5	0.5	0.263158
14	1	1	1	1
15	1	1	1	1
16	0.934783	1	0.481481	1
17	0.485294	1	1	1
18	0.451613	0.958333	0.458333	0.727273
19	1	1	1	1
